2365	7210	6431	7210	6431	2365	 	
7210	6431	6365	7210	6431	6365	20006	
6431	6365	2675	6431	6365	2675	15471	
6365	2675	149	6365	2675	149	 	
2675	149	6014	6014	2675	149	 	
149	6014	6457	6457	6014	149	 	
6014	6457	9575	9575	6457	6014	 	
6457	9575	720	9575	6457	720	 	
9575	720	3196	9575	3196	720	 	
720	3196	8555	8555	3196	720	 	
3196	8555	1779	8555	3196	1779	 	
8555	1779	1402	8555	1779	1402	 	
1779	1402	7937	7937	1779	1402	 	
1402	7937	1726	7937	1726	1402	 	
7937	1726	8642	8642	7937	1726	 	
1726	8642	6332	8642	6332	1726	 	
8642	6332	4609	8642	6332	4609	 	
6332	4609	3422	6332	4609	3422	 	
4609	3422	9728	9728	4609	3422	 	
3422	9728	2275	9728	3422	2275	 	
9728	2275	2277	9728	2277	2275	 	
2275	2277	8183	8183	2277	2275	 	
2277	8183	6089	8183	6089	2277	 	
8183	6089	398	8183	6089	398	 	
6089	398	7242	7242	6089	398	 	
398	7242	6666	7242	6666	398	 	
7242	6666	3674	7242	6666	3674	17582	
6666	3674	6394	6666	6394	3674	16734	
3674	6394	7661	7661	6394	3674	 	
6394	7661	6001	7661	6394	6001	20056	
7661	6001	9282	9282	7661	6001	22944	
6001	9282	6794	9282	6794	6001	 	
9282	6794	8773	9282	8773	6794	24849	
6794	8773	3116	8773	6794	3116	 	
8773	3116	6451	8773	6451	3116	 	
3116	6451	4463	6451	4463	3116	 	
6451	4463	8987	8987	6451	4463	 	
4463	8987	7737	8987	7737	4463	 	
8987	7737	9245	9245	8987	7737	25969	
7737	9245	8280	9245	8280	7737	25262	
9245	8280	5969	9245	8280	5969	23494	
8280	5969	7494	8280	7494	5969	21743	
5969	7494	1552	7494	5969	1552	 	
7494	1552	895	7494	1552	895	 	
1552	895	4298	4298	1552	895	 	
895	4298	2144	4298	2144	895	 	
4298	2144	1149	4298	2144	1149	 	
2144	1149	2874	2874	2144	1149	 	
1149	2874	8638	8638	2874	1149	 	
2874	8638	8980	8980	8638	2874	20492	
8638	8980	1759	8980	8638	1759	 	
8980	1759	4339	8980	4339	1759	 	
1759	4339	6752	6752	4339	1759	 	
4339	6752	581	6752	4339	581	 	
6752	581	2064	6752	2064	581	 	
581	2064	9904	9904	2064	581	 	
2064	9904	6517	9904	6517	2064	 	
9904	6517	6352	9904	6517	6352	 	
6517	6352	4180	6517	6352	4180	17049	
6352	4180	1750	6352	4180	1750	 	
4180	1750	3430	4180	3430	1750	 	
1750	3430	8878	8878	3430	1750	 	
3430	8878	7108	8878	7108	3430	 	
8878	7108	5284	8878	7108	5284	 	
7108	5284	3150	7108	5284	3150	 	
5284	3150	9897	9897	5284	3150	 	
3150	9897	5842	9897	5842	3150	 	
9897	5842	5761	9897	5842	5761	 	
5842	5761	5013	5842	5761	5013	16616	
5761	5013	8892	8892	5761	5013	 	
5013	8892	7164	8892	7164	5013	 	
8892	7164	1094	8892	7164	1094	 	
7164	1094	7535	7535	7164	1094	 	
1094	7535	8897	8897	7535	1094	 	
7535	8897	8133	8897	8133	7535	24565	
8897	8133	9219	9219	8897	8133	26249	
8133	9219	9776	9776	9219	8133	27128	
9219	9776	9809	9809	9776	9219	28804	
9776	9809	9264	9809	9776	9264	28849	
9809	9264	2890	9809	9264	2890	 	
9264	2890	6911	9264	6911	2890	 	
2890	6911	4949	6911	4949	2890	 	
6911	4949	6915	6915	6911	4949	18775	
4949	6915	5796	6915	5796	4949	17660	
6915	5796	951	6915	5796	951	 	
5796	951	9841	9841	5796	951	 	
951	9841	236	9841	951	236	 	
9841	236	9333	9841	9333	236	 	
236	9333	9825	9825	9333	236	 	
9333	9825	2334	9825	9333	2334	 	
9825	2334	2538	9825	2538	2334	 	
2334	2538	6796	6796	2538	2334	 	
2538	6796	5926	6796	5926	2538	 	
6796	5926	4860	6796	5926	4860	17582	
5926	4860	871	5926	4860	871	 	
4860	871	8165	8165	4860	871	 	
871	8165	7893	8165	7893	871	 	
8165	7893	689	8165	7893	689	 	
7893	689	3726	7893	3726	689	 	
689	3726	957	3726	957	689	 	
3726	957	3221	3726	3221	957	 	
957	3221	129	3221	957	129	 	
3221	129	1064	3221	1064	129	 	
129	1064	917	1064	917	129	 	
1064	917	1526	1526	1064	917	 	
917	1526	3786	3786	1526	917	 	
1526	3786	3420	3786	3420	1526	 	
3786	3420	6532	6532	3786	3420	 	
3420	6532	3957	6532	3957	3420	 	
6532	3957	2225	6532	3957	2225	 	
3957	2225	9749	9749	3957	2225	 	
2225	9749	1111	9749	2225	1111	 	
9749	1111	6767	9749	6767	1111	 	
1111	6767	9346	9346	6767	1111	 	
6767	9346	9620	9620	9346	6767	25733	
9346	9620	9710	9710	9620	9346	28676	
9620	9710	849	9710	9620	849	 	
9710	849	2986	9710	2986	849	 	
849	2986	5286	5286	2986	849	 	
2986	5286	7195	7195	5286	2986	 	
5286	7195	5883	7195	5883	5286	18364	
7195	5883	6010	7195	6010	5883	19088	
5883	6010	8848	8848	6010	5883	 	
6010	8848	2323	8848	6010	2323	 	
8848	2323	5725	8848	5725	2323	 	
2323	5725	3793	5725	3793	2323	 	
5725	3793	1333	5725	3793	1333	 	
3793	1333	6718	6718	3793	1333	 	
1333	6718	576	6718	1333	576	 	
6718	576	6427	6718	6427	576	 	
576	6427	7814	7814	6427	576	 	
6427	7814	3621	7814	6427	3621	 	
7814	3621	275	7814	3621	275	 	
3621	275	645	3621	645	275	 	
275	645	4890	4890	645	275	 	
645	4890	5186	5186	4890	645	 	
4890	5186	5892	5892	5186	4890	15968	
5186	5892	1482	5892	5186	1482	 	
5892	1482	9015	9015	5892	1482	 	
1482	9015	5681	9015	5681	1482	 	
9015	5681	4898	9015	5681	4898	 	
5681	4898	9589	9589	5681	4898	 	
4898	9589	1157	9589	4898	1157	 	
9589	1157	3748	9589	3748	1157	 	
1157	3748	5543	5543	3748	1157	 	
3748	5543	8562	8562	5543	3748	 	
5543	8562	1761	8562	5543	1761	 	
8562	1761	8290	8562	8290	1761	 	
1761	8290	7639	8290	7639	1761	 	
8290	7639	8524	8524	8290	7639	24453	
7639	8524	2370	8524	7639	2370	 	
8524	2370	8277	8524	8277	2370	19171	
2370	8277	7833	8277	7833	2370	 	
8277	7833	5962	8277	7833	5962	22072	
7833	5962	9974	9974	7833	5962	 	
5962	9974	9084	9974	9084	5962	25020	
9974	9084	155	9974	9084	155	 	
9084	155	8219	9084	8219	155	 	
155	8219	6882	8219	6882	155	 	
8219	6882	9802	9802	8219	6882	24903	
6882	9802	88	9802	6882	88	 	
9802	88	1067	9802	1067	88	 	
88	1067	1737	1737	1067	88	 	
1067	1737	8410	8410	1737	1067	 	
1737	8410	7230	8410	7230	1737	 	
8410	7230	6296	8410	7230	6296	21936	
7230	6296	7959	7959	7230	6296	21485	
6296	7959	3126	7959	6296	3126	 	
7959	3126	4815	7959	4815	3126	 	
3126	4815	5987	5987	4815	3126	 	
4815	5987	1732	5987	4815	1732	 	
5987	1732	5248	5987	5248	1732	 	
1732	5248	6539	6539	5248	1732	 	
5248	6539	9578	9578	6539	5248	 	
6539	9578	6412	9578	6539	6412	 	
9578	6412	9142	9578	9142	6412	25132	
6412	9142	1165	9142	6412	1165	 	
9142	1165	6245	9142	6245	1165	 	
1165	6245	1197	6245	1197	1165	 	
6245	1197	2117	6245	2117	1197	 	
1197	2117	5242	5242	2117	1197	 	
2117	5242	7932	7932	5242	2117	 	
5242	7932	5574	7932	5574	5242	 	
7932	5574	9222	9222	7932	5574	22728	
5574	9222	257	9222	5574	257	 	
9222	257	3040	9222	3040	257	 	
257	3040	5758	5758	3040	257	 	
3040	5758	5147	5758	5147	3040	13945	
5758	5147	6145	6145	5758	5147	17050	
5147	6145	5883	6145	5883	5147	17175	
6145	5883	5131	6145	5883	5131	17159	
5883	5131	3071	5883	5131	3071	14085	
5131	3071	9606	9606	5131	3071	 	
3071	9606	8308	9606	8308	3071	 	
9606	8308	9294	9606	9294	8308	27208	
8308	9294	9271	9294	9271	8308	26873	
9294	9271	9581	9581	9294	9271	28146	
9271	9581	2941	9581	9271	2941	21793	
9581	2941	9320	9581	9320	2941	21842	
2941	9320	7157	9320	7157	2941	 	
9320	7157	841	9320	7157	841	 	
7157	841	2989	7157	2989	841	 	
841	2989	8394	8394	2989	841	 	
2989	8394	557	8394	2989	557	 	
8394	557	8915	8915	8394	557	 	
557	8915	8355	8915	8355	557	 	
8915	8355	1758	8915	8355	1758	 	
8355	1758	9916	9916	8355	1758	 	
1758	9916	613	9916	1758	613	 	
9916	613	3806	9916	3806	613	 	
613	3806	1976	3806	1976	613	 	
3806	1976	9567	9567	3806	1976	 	
1976	9567	9207	9567	9207	1976	 	
9567	9207	9347	9567	9347	9207	28121	
9207	9347	2957	9347	9207	2957	21511	
9347	2957	9510	9510	9347	2957	21814	
2957	9510	4915	9510	4915	2957	 	
9510	4915	5800	9510	5800	4915	 	
4915	5800	8255	8255	5800	4915	 	
5800	8255	2213	8255	5800	2213	 	
8255	2213	8606	8606	8255	2213	 	
2213	8606	1117	8606	2213	1117	 	
8606	1117	4198	8606	4198	1117	 	
1117	4198	297	4198	1117	297	 	
4198	297	6064	6064	4198	297	 	
297	6064	8651	8651	6064	297	 	
6064	8651	5061	8651	6064	5061	 	
8651	5061	6222	8651	6222	5061	 	
5061	6222	8814	8814	6222	5061	 	
6222	8814	5448	8814	6222	5448	 	
8814	5448	1533	8814	5448	1533	 	
5448	1533	9219	9219	5448	1533	 	
1533	9219	1879	9219	1879	1533	 	
9219	1879	2115	9219	2115	1879	 	
1879	2115	1120	2115	1879	1120	5114	
2115	1120	3783	3783	2115	1120	 	
1120	3783	1034	3783	1120	1034	 	
3783	1034	6960	6960	3783	1034	 	
1034	6960	8995	8995	6960	1034	 	
6960	8995	4579	8995	6960	4579	 	
8995	4579	4515	8995	4579	4515	 	
4579	4515	9149	9149	4579	4515	 	
4515	9149	4004	9149	4515	4004	 	
9149	4004	3651	9149	4004	3651	 	
4004	3651	3175	4004	3651	3175	10830	
3651	3175	5089	5089	3651	3175	 	
3175	5089	6123	6123	5089	3175	 	
5089	6123	5202	6123	5202	5089	16414	
6123	5202	2122	6123	5202	2122	 	
5202	2122	5316	5316	5202	2122	12640	
2122	5316	709	5316	2122	709	 	
5316	709	4731	5316	4731	709	 	
709	4731	7316	7316	4731	709	 	
4731	7316	5299	7316	5299	4731	 	
7316	5299	2609	7316	5299	2609	 	
5299	2609	386	5299	2609	386	 	
2609	386	5779	5779	2609	386	 	
386	5779	1468	5779	1468	386	 	
5779	1468	8	5779	1468	8	 	
1468	8	7638	7638	1468	8	 	
8	7638	4950	7638	4950	8	 	
7638	4950	3087	7638	4950	3087	 	
4950	3087	3020	4950	3087	3020	 	
3087	3020	366	3087	3020	366	 	
3020	366	3861	3861	3020	366	 	
366	3861	1349	3861	1349	366	 	
3861	1349	2011	3861	2011	1349	 	
1349	2011	5014	5014	2011	1349	 	
2011	5014	4065	5014	4065	2011	 	
5014	4065	4263	5014	4263	4065	13342	
4065	4263	8758	8758	4263	4065	 	
4263	8758	1138	8758	4263	1138	 	
8758	1138	8178	8758	8178	1138	 	
1138	8178	4821	8178	4821	1138	 	
8178	4821	7811	8178	7811	4821	20810	
4821	7811	3567	7811	4821	3567	 	
7811	3567	5839	7811	5839	3567	 	
3567	5839	2828	5839	3567	2828	 	
5839	2828	4568	5839	4568	2828	 	
2828	4568	4199	4568	4199	2828	11595	
4568	4199	6133	6133	4568	4199	14900	
4199	6133	8628	8628	6133	4199	 	
6133	8628	9411	9411	8628	6133	24172	
8628	9411	23	9411	8628	23	 	
9411	23	5102	9411	5102	23	 	
23	5102	4652	5102	4652	23	 	
5102	4652	1718	5102	4652	1718	 	
4652	1718	4254	4652	4254	1718	 	
1718	4254	3069	4254	3069	1718	 	
4254	3069	8637	8637	4254	3069	 	
3069	8637	6792	8637	6792	3069	 	
8637	6792	40	8637	6792	40	 	
6792	40	5800	6792	5800	40	 	
40	5800	8148	8148	5800	40	 	
5800	8148	7386	8148	7386	5800	21334	
8148	7386	6075	8148	7386	6075	21609	
7386	6075	2929	7386	6075	2929	 	
6075	2929	4864	6075	4864	2929	 	
2929	4864	1003	4864	2929	1003	 	
4864	1003	9048	9048	4864	1003	 	
1003	9048	9118	9118	9048	1003	 	
9048	9118	6616	9118	9048	6616	24782	
9118	6616	9905	9905	9118	6616	25639	
6616	9905	6986	9905	6986	6616	 	
9905	6986	2874	9905	6986	2874	 	
6986	2874	229	6986	2874	229	 	
2874	229	9430	9430	2874	229	 	
229	9430	527	9430	527	229	 	
9430	527	9323	9430	9323	527	 	
527	9323	594	9323	594	527	 	
9323	594	1202	9323	1202	594	 	
594	1202	9519	9519	1202	594	 	
1202	9519	7890	9519	7890	1202	 	
9519	7890	7074	9519	7890	7074	24483	
7890	7074	5313	7890	7074	5313	20277	
7074	5313	2150	7074	5313	2150	 	
5313	2150	1580	5313	2150	1580	 	
2150	1580	4571	4571	2150	1580	 	
1580	4571	8793	8793	4571	1580	 	
4571	8793	3954	8793	4571	3954	 	
8793	3954	9142	9142	8793	3954	21889	
3954	9142	4484	9142	4484	3954	 	
9142	4484	4549	9142	4549	4484	 	
4484	4549	8090	8090	4549	4484	 	
4549	8090	1999	8090	4549	1999	 	
8090	1999	1528	8090	1999	1528	 	
1999	1528	3325	3325	1999	1528	 	
1528	3325	6437	6437	3325	1528	 	
3325	6437	163	6437	3325	163	 	
6437	163	4198	6437	4198	163	 	
163	4198	167	4198	167	163	 	
4198	167	7191	7191	4198	167	 	
167	7191	8773	8773	7191	167	 	
7191	8773	4844	8773	7191	4844	 	
8773	4844	5390	8773	5390	4844	 	
4844	5390	7932	7932	5390	4844	 	
5390	7932	3312	7932	5390	3312	 	
7932	3312	945	7932	3312	945	 	
3312	945	4877	4877	3312	945	 	
945	4877	323	4877	945	323	 	
4877	323	8880	8880	4877	323	 	
323	8880	4835	8880	4835	323	 	
8880	4835	8183	8880	8183	4835	21898	
4835	8183	8342	8342	8183	4835	21360	
8183	8342	7751	8342	8183	7751	24276	
8342	7751	7000	8342	7751	7000	23093	
7751	7000	9393	9393	7751	7000	24144	
7000	9393	945	9393	7000	945	 	
9393	945	3143	9393	3143	945	 	
945	3143	8209	8209	3143	945	 	
3143	8209	2621	8209	3143	2621	 	
8209	2621	3859	8209	3859	2621	 	
2621	3859	1708	3859	2621	1708	 	
3859	1708	4835	4835	3859	1708	 	
1708	4835	4151	4835	4151	1708	 	
4835	4151	5407	5407	4835	4151	14393	
4151	5407	3421	5407	4151	3421	 	
5407	3421	5874	5874	5407	3421	14702	
3421	5874	5109	5874	5109	3421	14404	
5874	5109	7670	7670	5874	5109	18653	
5109	7670	2710	7670	5109	2710	 	
7670	2710	8037	8037	7670	2710	18417	
2710	8037	243	8037	2710	243	 	
8037	243	5436	8037	5436	243	 	
243	5436	6858	6858	5436	243	 	
5436	6858	1067	6858	5436	1067	 	
6858	1067	9345	9345	6858	1067	 	
1067	9345	61	9345	1067	61	 	
9345	61	797	9345	797	61	 	
61	797	7616	7616	797	61	 	
797	7616	6793	7616	6793	797	 	
7616	6793	1640	7616	6793	1640	 	
6793	1640	2044	6793	2044	1640	 	
1640	2044	1318	2044	1640	1318	5002	
2044	1318	9635	9635	2044	1318	 	
1318	9635	4498	9635	4498	1318	 	
9635	4498	2521	9635	4498	2521	 	
4498	2521	9513	9513	4498	2521	 	
2521	9513	9528	9528	9513	2521	21562	
9513	9528	2249	9528	9513	2249	21290	
9528	2249	5220	9528	5220	2249	 	
2249	5220	6615	6615	5220	2249	 	
5220	6615	9540	9540	6615	5220	 	
6615	9540	6853	9540	6853	6615	 	
9540	6853	3778	9540	6853	3778	 	
6853	3778	2878	6853	3778	2878	 	
3778	2878	6907	6907	3778	2878	 	
2878	6907	1859	6907	2878	1859	 	
6907	1859	4511	6907	4511	1859	 	
1859	4511	3601	4511	3601	1859	 	
4511	3601	7459	7459	4511	3601	 	
3601	7459	2753	7459	3601	2753	 	
7459	2753	8782	8782	7459	2753	 	
2753	8782	118	8782	2753	118	 	
8782	118	4086	8782	4086	118	 	
118	4086	6430	6430	4086	118	 	
4086	6430	4770	6430	4770	4086	 	
6430	4770	4396	6430	4770	4396	15596	
4770	4396	9214	9214	4770	4396	 	
4396	9214	1008	9214	4396	1008	 	
9214	1008	1063	9214	1063	1008	 	
1008	1063	4351	4351	1063	1008	 	
1063	4351	5917	5917	4351	1063	 	
4351	5917	476	5917	4351	476	 	
5917	476	8941	8941	5917	476	 	
476	8941	6025	8941	6025	476	 	
8941	6025	5638	8941	6025	5638	 	
6025	5638	3851	6025	5638	3851	15514	
5638	3851	5628	5638	5628	3851	15117	
3851	5628	2298	5628	3851	2298	 	
5628	2298	9091	9091	5628	2298	 	
2298	9091	9190	9190	9091	2298	20579	
9091	9190	5078	9190	9091	5078	23359	
9190	5078	1629	9190	5078	1629	 	
5078	1629	5698	5698	5078	1629	 	
1629	5698	1848	5698	1848	1629	 	
5698	1848	2252	5698	2252	1848	 	
1848	2252	9187	9187	2252	1848	 	
2252	9187	5845	9187	5845	2252	 	
9187	5845	4319	9187	5845	4319	 	
5845	4319	8051	8051	5845	4319	 	
4319	8051	2573	8051	4319	2573	 	
8051	2573	8919	8919	8051	2573	 	
2573	8919	7929	8919	7929	2573	 	
8919	7929	6012	8919	7929	6012	22860	
7929	6012	8705	8705	7929	6012	22646	
6012	8705	5496	8705	6012	5496	 	
8705	5496	4462	8705	5496	4462	 	
5496	4462	1840	5496	4462	1840	 	
4462	1840	9554	9554	4462	1840	 	
1840	9554	3156	9554	3156	1840	 	
9554	3156	5265	9554	5265	3156	 	
3156	5265	499	5265	3156	499	 	
5265	499	9819	9819	5265	499	 	
499	9819	5123	9819	5123	499	 	
9819	5123	9054	9819	9054	5123	23996	
5123	9054	4388	9054	5123	4388	 	
9054	4388	2047	9054	4388	2047	 	
4388	2047	1283	4388	2047	1283	 	
2047	1283	2423	2423	2047	1283	 	
1283	2423	7081	7081	2423	1283	 	
2423	7081	7698	7698	7081	2423	 	
7081	7698	1913	7698	7081	1913	 	
7698	1913	3997	7698	3997	1913	 	
1913	3997	2843	3997	2843	1913	 	
3997	2843	7370	7370	3997	2843	 	
2843	7370	1803	7370	2843	1803	 	
7370	1803	7151	7370	7151	1803	16324	
1803	7151	2908	7151	2908	1803	 	
7151	2908	2098	7151	2908	2098	 	
2908	2098	7462	7462	2908	2098	 	
2098	7462	6803	7462	6803	2098	 	
7462	6803	1438	7462	6803	1438	 	
6803	1438	7871	7871	6803	1438	 	
1438	7871	7057	7871	7057	1438	 	
7871	7057	8126	8126	7871	7057	23054	
7057	8126	9381	9381	8126	7057	24564	
8126	9381	7268	9381	8126	7268	24775	
9381	7268	7707	9381	7707	7268	24356	
7268	7707	6061	7707	7268	6061	21036	
7707	6061	6437	7707	6437	6061	20205	
6061	6437	929	6437	6061	929	 	
6437	929	5411	6437	5411	929	 	
929	5411	2540	5411	2540	929	 	
5411	2540	6110	6110	5411	2540	 	
2540	6110	2557	6110	2557	2540	 	
6110	2557	6704	6704	6110	2557	 	
2557	6704	6604	6704	6604	2557	15865	
6704	6604	9701	9701	6704	6604	 	
6604	9701	5909	9701	6604	5909	 	
9701	5909	1676	9701	5909	1676	 	
5909	1676	8485	8485	5909	1676	 	
1676	8485	3881	8485	3881	1676	 	
8485	3881	6125	8485	6125	3881	 	
3881	6125	9323	9323	6125	3881	 	
6125	9323	1326	9323	6125	1326	 	
9323	1326	7753	9323	7753	1326	 	
1326	7753	4910	7753	4910	1326	 	
7753	4910	2438	7753	4910	2438	 	
4910	2438	8361	8361	4910	2438	 	
2438	8361	1051	8361	2438	1051	 	
8361	1051	2007	8361	2007	1051	 	
1051	2007	3656	3656	2007	1051	 	
2007	3656	475	3656	2007	475	 	
3656	475	4524	4524	3656	475	 	
475	4524	1633	4524	1633	475	 	
4524	1633	4662	4662	4524	1633	10819	
1633	4662	145	4662	1633	145	 	
4662	145	8867	8867	4662	145	 	
145	8867	5777	8867	5777	145	 	
8867	5777	8983	8983	8867	5777	23627	
5777	8983	1519	8983	5777	1519	 	
8983	1519	7181	8983	7181	1519	 	
1519	7181	7353	7353	7181	1519	 	
7181	7353	2127	7353	7181	2127	16661	
7353	2127	8813	8813	7353	2127	 	
2127	8813	8198	8813	8198	2127	 	
8813	8198	9305	9305	8813	8198	26316	
8198	9305	831	9305	8198	831	 	
9305	831	2870	9305	2870	831	 	
831	2870	4647	4647	2870	831	 	
2870	4647	810	4647	2870	810	 	
4647	810	8895	8895	4647	810	 	
810	8895	6702	8895	6702	810	 	
8895	6702	7606	8895	7606	6702	23203	
6702	7606	6603	7606	6702	6603	20911	
7606	6603	8207	8207	7606	6603	22416	
6603	8207	6435	8207	6603	6435	21245	
8207	6435	4860	8207	6435	4860	 	
6435	4860	8351	8351	6435	4860	 	
4860	8351	5096	8351	5096	4860	 	
8351	5096	1280	8351	5096	1280	 	
5096	1280	548	5096	1280	548	 	
1280	548	6436	6436	1280	548	 	
548	6436	223	6436	548	223	 	
6436	223	5417	6436	5417	223	 	
223	5417	5474	5474	5417	223	 	
5417	5474	6542	6542	5474	5417	17433	
5474	6542	6142	6542	6142	5474	18158	
6542	6142	416	6542	6142	416	 	
6142	416	8911	8911	6142	416	 	
416	8911	9840	9840	8911	416	 	
8911	9840	1591	9840	8911	1591	 	
9840	1591	4332	9840	4332	1591	 	
1591	4332	5137	5137	4332	1591	 	
4332	5137	5216	5216	5137	4332	14685	
5137	5216	3588	5216	5137	3588	13941	
5216	3588	1446	5216	3588	1446	 	
3588	1446	6390	6390	3588	1446	 	
1446	6390	7267	7267	6390	1446	 	
6390	7267	3689	7267	6390	3689	17346	
7267	3689	4452	7267	4452	3689	 	
3689	4452	7947	7947	4452	3689	 	
4452	7947	1571	7947	4452	1571	 	
7947	1571	4896	7947	4896	1571	 	
1571	4896	5132	5132	4896	1571	11599	
4896	5132	8208	8208	5132	4896	 	
5132	8208	3207	8208	5132	3207	 	
8208	3207	161	8208	3207	161	 	
3207	161	4983	4983	3207	161	 	
161	4983	9454	9454	4983	161	 	
4983	9454	8554	9454	8554	4983	22991	
9454	8554	6057	9454	8554	6057	24065	
8554	6057	3855	8554	6057	3855	 	
6057	3855	9707	9707	6057	3855	 	
3855	9707	6544	9707	6544	3855	 	
9707	6544	6916	9707	6916	6544	 	
6544	6916	285	6916	6544	285	 	
6916	285	9338	9338	6916	285	 	
285	9338	9278	9338	9278	285	 	
9338	9278	7893	9338	9278	7893	26509	
9278	7893	7283	9278	7893	7283	24454	
7893	7283	673	7893	7283	673	 	
7283	673	8405	8405	7283	673	 	
673	8405	5073	8405	5073	673	 	
8405	5073	6596	8405	6596	5073	 	
5073	6596	6060	6596	6060	5073	17729	
6596	6060	8214	8214	6596	6060	20870	
6060	8214	1274	8214	6060	1274	 	
8214	1274	5951	8214	5951	1274	 	
1274	5951	1471	5951	1471	1274	 	
5951	1471	3386	5951	3386	1471	 	
1471	3386	8394	8394	3386	1471	 	
3386	8394	5129	8394	5129	3386	 	
8394	5129	8769	8769	8394	5129	22292	
5129	8769	4412	8769	5129	4412	 	
8769	4412	2255	8769	4412	2255	 	
4412	2255	8015	8015	4412	2255	 	
2255	8015	9982	9982	8015	2255	 	
8015	9982	5852	9982	8015	5852	 	
9982	5852	6068	9982	6068	5852	 	
5852	6068	6005	6068	6005	5852	17925	
6068	6005	8437	8437	6068	6005	20510	
6005	8437	8613	8613	8437	6005	23055	
8437	8613	6406	8613	8437	6406	23456	
8613	6406	6474	8613	6474	6406	21493	
6406	6474	7363	7363	6474	6406	20243	
6474	7363	741	7363	6474	741	 	
7363	741	1282	7363	1282	741	 	
741	1282	929	1282	929	741	 	
1282	929	4915	4915	1282	929	 	
929	4915	1104	4915	1104	929	 	
4915	1104	608	4915	1104	608	 	
1104	608	6523	6523	1104	608	 	
608	6523	6175	6523	6175	608	 	
6523	6175	8906	8906	6523	6175	21604	
6175	8906	7431	8906	7431	6175	22512	
8906	7431	4717	8906	7431	4717	 	
7431	4717	3238	7431	4717	3238	 	
4717	3238	3545	4717	3545	3238	11500	
3238	3545	5077	5077	3545	3238	 	
3545	5077	709	5077	3545	709	 	
5077	709	3255	5077	3255	709	 	
709	3255	3575	3575	3255	709	 	
3255	3575	121	3575	3255	121	 	
3575	121	8473	8473	3575	121	 	
121	8473	7328	8473	7328	121	 	
8473	7328	7956	8473	7956	7328	23757	
7328	7956	52	7956	7328	52	 	
7956	52	9983	9983	7956	52	 	
52	9983	733	9983	733	52	 	
9983	733	4	9983	733	4	 	
733	4	3315	3315	733	4	 	
4	3315	1447	3315	1447	4	 	
3315	1447	3320	3320	3315	1447	8082	
1447	3320	2840	3320	2840	1447	 	
3320	2840	7549	7549	3320	2840	 	
2840	7549	6822	7549	6822	2840	 	
7549	6822	4372	7549	6822	4372	18743	
6822	4372	6980	6980	6822	4372	18174	
4372	6980	8080	8080	6980	4372	19432	
6980	8080	8988	8988	8080	6980	24048	
8080	8988	8364	8988	8364	8080	25432	
8988	8364	7215	8988	8364	7215	24567	
8364	7215	96	8364	7215	96	 	
7215	96	4021	7215	4021	96	 	
96	4021	6454	6454	4021	96	 	
4021	6454	4901	6454	4901	4021	 	
6454	4901	466	6454	4901	466	 	
4901	466	9445	9445	4901	466	 	
466	9445	7886	9445	7886	466	 	
9445	7886	3131	9445	7886	3131	 	
7886	3131	9102	9102	7886	3131	 	
3131	9102	2471	9102	3131	2471	 	
9102	2471	6501	9102	6501	2471	 	
2471	6501	4201	6501	4201	2471	 	
6501	4201	3548	6501	4201	3548	 	
4201	3548	3162	4201	3548	3162	10911	
3548	3162	5226	5226	3548	3162	 	
3162	5226	1948	5226	3162	1948	 	
5226	1948	8805	8805	5226	1948	 	
1948	8805	8074	8805	8074	1948	 	
8805	8074	9928	9928	8805	8074	26807	
8074	9928	2067	9928	8074	2067	 	
9928	2067	4012	9928	4012	2067	 	
2067	4012	4513	4513	4012	2067	10592	
4012	4513	6894	6894	4513	4012	 	
4513	6894	2388	6894	4513	2388	 	
6894	2388	6533	6894	6533	2388	15815	
